일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2024-05-03,46450,650,1.42,46400,47050,45950,827456,38609966250,2.37E+13,509393214
2024-05-02,45800,-850,-1.82,45800,46600,45200,1685667,77310537400,2.33E+13,509393214
2024-04-30,46650,-200,-0.43,47200,47550,46150,2276490,1.07E+11,2.38E+13,509393214
2024-04-29,46850,100,0.21,46850,47350,46150,1873235,87810366400,2.39E+13,509393214
2024-04-26,46750,3250,7.47,44050,47800,43950,3657539,1.70E+11,2.38E+13,509393214
2024-04-25,43500,200,0.46,42800,44200,42550,1229092,53527117050,2.22E+13,509393214
2024-04-24,43300,-600,-1.37,44550,45200,43200,1697154,74942219722,2.21E+13,509393214
2024-04-23,43900,-400,-0.9,43850,45150,43550,2305670,1.02E+11,2.24E+13,509393214
2024-04-22,44300,2550,6.11,43050,44650,43050,2377699,1.05E+11,2.26E+13,509393214
2024-04-19,41750,-150,-0.36,41350,41850,40900,1652874,68510642790,2.13E+13,509393214
2024-04-18,41900,1350,3.33,40900,42400,40600,1838520,76828649771,2.13E+13,509393214
2024-04-17,40550,-500,-1.22,41250,41450,40450,1171591,47783872525,2.07E+13,509393214
2024-04-16,41050,-1100,-2.61,41950,42050,40700,1445005,59543326600,2.09E+13,509393214
2024-04-15,42150,300,0.72,41800,42400,40700,1200212,50031930200,2.15E+13,509393214
2024-04-12,41850,-1250,-2.9,42650,43100,41300,2560050,1.07E+11,2.13E+13,509393214
2024-04-11,43100,-500,-1.15,41600,43750,41600,3381296,1.45E+11,2.20E+13,509393214
2024-04-09,43600,-800,-1.8,44550,44800,43400,1385474,60754265050,2.22E+13,509393214
2024-04-08,44400,300,0.68,44550,45000,44250,1516111,67644846850,2.26E+13,509393214
2024-04-05,44100,-450,-1.01,43900,44750,43900,1379480,60975162050,2.25E+13,509393214
2024-04-04,44550,1050,2.41,44050,45150,44000,1610074,71820306650,2.28E+13,512759471
2024-04-03,43500,-1400,-3.12,44900,45100,43300,2844036,1.25E+11,2.23E+13,512759471
2024-04-02,44900,-650,-1.43,45000,45450,44500,1929406,86826207950,2.30E+13,512759471
2024-04-01,45550,-450,-0.98,46300,46500,45350,1127773,51563435550,2.34E+13,512759471
2024-03-29,46000,-1200,-2.54,47200,47500,45900,1377596,63828246950,2.36E+13,512759471
2024-03-28,47200,200,0.43,47250,47600,47050,2311059,1.09E+11,2.42E+13,512759471
2024-03-27,47000,-2750,-5.53,47950,48350,46900,23699462,1.13E+12,2.41E+13,512759471
2024-03-26,49750,-850,-1.68,49900,51400,49650,1569695,79263356600,2.55E+13,512759471
2024-03-25,50600,0,0,50200,51000,49700,1399704,70507825100,2.59E+13,512759471
2024-03-22,50600,-300,-0.59,50300,51000,49900,1595917,80922778262,2.59E+13,512759471
2024-03-21,50900,2100,4.3,49400,51000,49200,1756875,88433112300,2.61E+13,512759471
2024-03-20,48800,950,1.99,48600,49850,48600,1218353,59761744500,2.50E+13,512759471
2024-03-19,47850,-1100,-2.25,48150,48500,47650,2119868,1.02E+11,2.45E+13,512759471
2024-03-18,48950,-650,-1.31,49550,49700,47350,2344805,1.14E+11,2.51E+13,512759471
2024-03-15,49600,-1900,-3.69,50200,50600,49400,4184819,2.08E+11,2.54E+13,512759471
2024-03-14,51500,3900,8.19,47650,51500,47600,4153381,2.07E+11,2.64E+13,512759471
2024-03-13,47600,2100,4.62,45500,47600,45450,3301027,1.56E+11,2.44E+13,512759471
2024-03-12,45500,-200,-0.44,45400,46950,45150,2089979,96116818900,2.33E+13,512759471
2024-03-11,45700,-300,-0.65,45250,46150,45000,1828210,83496821450,2.34E+13,512759471
2024-03-08,46000,600,1.32,45800,46450,45150,3311443,1.52E+11,2.36E+13,512759471
2024-03-07,45400,-200,-0.44,44800,45950,44350,12779531,5.73E+11,2.33E+13,512759471
2024-03-06,45600,1550,3.52,44150,45650,44150,2459149,1.11E+11,2.34E+13,512759471
2024-03-05,44050,-150,-0.34,44650,45350,44050,3116406,1.39E+11,2.26E+13,512759471
2024-03-04,44200,650,1.49,44750,44750,43100,3749034,1.65E+11,2.27E+13,512759471
2024-02-29,43550,650,1.52,42500,43800,42200,3407564,1.48E+11,2.23E+13,512759471
2024-02-28,42900,900,2.14,41600,43000,41600,1443410,61224726400,2.20E+13,512759471
2024-02-27,42000,650,1.57,41150,42600,40850,2181272,91658628100,2.15E+13,512759471
2024-02-26,41350,-1950,-4.5,42450,42500,39850,2427411,99210929750,2.12E+13,512759471
2024-02-23,43300,700,1.64,42600,43600,42400,1911413,82466070700,2.22E+13,512759471
2024-02-22,42600,-450,-1.05,42900,42950,41550,1831382,77536704900,2.18E+13,512759471
2024-02-21,43050,-200,-0.46,43500,43650,42200,1887056,81002018000,2.21E+13,512759471
2024-02-20,43250,-1800,-4,45100,45150,42550,2202279,95607362850,2.22E+13,512759471
2024-02-19,45050,550,1.24,45000,45500,44450,2427758,1.09E+11,2.31E+13,512759471
2024-02-16,44500,1500,3.49,43500,44500,43100,1903016,83777210100,2.28E+13,512759471
2024-02-15,43000,-800,-1.83,44200,44500,42900,1718579,74198408400,2.20E+13,512759471
2024-02-14,43800,-700,-1.57,44000,44450,43350,1743330,76566966950,2.25E+13,512759471
2024-02-13,44500,350,0.79,44550,45750,44100,3719401,1.68E+11,2.28E+13,512759471
2024-02-08,44150,1300,3.03,42450,44350,42250,4172976,1.83E+11,2.26E+13,512759471
2024-02-07,42850,700,1.66,41800,43150,41550,1531667,65113390300,2.20E+13,512759471
2024-02-06,42150,-550,-1.29,42550,43300,41850,1953833,82987663800,2.16E+13,512759471
2024-02-05,42700,-2600,-5.74,44400,44400,41100,10298785,4.41E+11,2.19E+13,512759471
2024-02-02,45300,2800,6.59,43350,45450,41500,5600729,2.45E+11,2.32E+13,512759471
2024-02-01,42500,1650,4.04,41150,42500,41000,5403853,2.27E+11,2.18E+13,512759471
2024-01-31,40850,900,2.25,39500,40950,39400,1681181,68014002300,2.09E+13,512759471
2024-01-30,39950,-550,-1.36,40250,40600,39900,1366062,54901346200,2.05E+13,512759471
2024-01-29,40500,700,1.76,39900,41000,39550,1670283,67574243200,2.08E+13,512759471
2024-01-26,39800,150,0.38,39300,40050,39300,1209949,48251123500,2.04E+13,512759471
2024-01-25,39650,-400,-1,39700,39900,39450,6962512,2.70E+11,2.03E+13,512759471
2024-01-24,40050,1050,2.69,38900,40450,38750,2481575,99344065200,2.05E+13,512759471
2024-01-23,39000,1850,4.98,38000,39000,37600,1624286,62813532800,2.00E+13,512759471
2024-01-22,37150,350,0.95,37050,37350,36800,538586,20031941875,1.90E+13,512759471
2024-01-19,36800,450,1.24,36650,37100,36400,752717,27663529550,1.89E+13,512759471
2024-01-18,36350,-200,-0.55,36550,36600,36100,673440,24488228550,1.86E+13,512759471
2024-01-17,36550,-300,-0.81,37200,37600,36550,817498,30160287405,1.87E+13,512759471
2024-01-16,36850,-350,-0.94,36800,37100,36550,443148,16315113450,1.89E+13,512759471
2024-01-15,37200,550,1.5,36850,37350,36750,407756,15151613321,1.91E+13,512759471
2024-01-12,36650,-550,-1.48,37200,37250,36550,527547,19400867200,1.88E+13,512759471
2024-01-11,37200,450,1.22,37200,37850,36850,955636,35677318650,1.91E+13,512759471
2024-01-10,36750,-500,-1.34,37200,37550,36700,385732,14288924600,1.89E+13,515504189
2024-01-09,37250,300,0.81,37450,37500,36800,388703,14500553350,1.92E+13,515504189
2024-01-08,36950,100,0.27,37100,37350,36750,356649,13204461250,1.90E+13,515504189
2024-01-05,36850,-450,-1.21,37100,37300,36650,671689,24772882550,1.90E+13,515504189
2024-01-04,37300,-600,-1.58,37950,38000,37050,887191,33156057100,1.92E+13,515504189
2024-01-03,37900,-1450,-3.68,38800,39200,37900,931521,35536135550,1.95E+13,515504189
2024-01-02,39350,-800,-1.99,39700,39800,38400,924555,36032856450,2.03E+13,515504189
2023-12-28,40150,1150,2.95,39100,40150,38650,1045017,41302591900,2.07E+13,515504189
2023-12-27,39000,-100,-0.26,38950,39000,38500,525252,20356668850,2.01E+13,515504189
2023-12-26,39100,300,0.77,39200,39300,38550,746864,29034744050,2.02E+13,515504189
2023-12-22,38800,-500,-1.27,39350,39500,38800,387597,15123283450,2.00E+13,515504189
2023-12-21,39300,-100,-0.25,38900,39400,38900,621640,24323357200,2.03E+13,515504189
2023-12-20,39400,950,2.47,38850,39450,38550,930194,36472528700,2.03E+13,515504189
2023-12-19,38450,-250,-0.65,38200,38750,38150,648480,24970935350,1.98E+13,515504189
2023-12-18,38700,-200,-0.51,38550,38700,38300,664887,25649500446,2.00E+13,515504189
2023-12-15,38900,1000,2.64,38000,38900,37950,1485313,57372398850,2.01E+13,515504189
2023-12-14,37900,850,2.29,37850,37900,37050,1779177,67248387250,1.95E+13,515504189
2023-12-13,37050,-100,-0.27,37000,37350,36950,583277,21668822550,1.91E+13,515504189
2023-12-12,37150,550,1.5,36900,37150,36600,873099,32294977300,1.92E+13,515504189
2023-12-11,36600,-50,-0.14,36950,36950,36500,576909,21161483050,1.89E+13,515504189
2023-12-08,36650,300,0.83,36650,36800,36250,536975,19667965500,1.89E+13,515504189
2023-12-07,36350,-350,-0.95,36400,36700,36200,575611,20931471550,1.87E+13,515504189
2023-12-06,36700,0,0,36500,37000,36500,640850,23597348050,1.89E+13,515504189
2023-12-05,36700,-50,-0.14,36550,36850,36300,654857,24001320710,1.89E+13,515504189
2023-12-04,36750,350,0.96,36450,36750,36350,640431,23471774500,1.89E+13,515504189
2023-12-01,36400,-500,-1.36,36900,36950,36300,627672,22884894000,1.88E+13,515504189
2023-11-30,36900,600,1.65,36200,36900,36050,1461987,53780551900,1.90E+13,515504189
2023-11-29,36300,-700,-1.89,36600,36950,36200,726167,26510124863,1.87E+13,515504189
2023-11-28,37000,250,0.68,37050,37100,36600,742029,27406905100,1.91E+13,515504189
2023-11-27,36750,0,0,36500,37000,36450,601759,22070445900,1.89E+13,515504189
2023-11-24,36750,-200,-0.54,37050,37100,36750,404462,14909706550,1.89E+13,515504189
2023-11-23,36950,100,0.27,36700,37350,36700,609988,22624098750,1.90E+13,515504189
2023-11-22,36850,-100,-0.27,36550,37000,36550,474085,17483336400,1.90E+13,515504189
2023-11-21,36950,650,1.79,36550,37000,36350,969640,35705922500,1.90E+13,515504189
2023-11-20,36300,200,0.55,36000,36500,35850,506681,18383386750,1.87E+13,515504189
2023-11-17,36100,-250,-0.69,36300,36500,35950,502726,18172387700,1.86E+13,515504189
2023-11-16,36350,50,0.14,36400,36600,36050,611301,22208956550,1.87E+13,515504189
2023-11-15,36300,600,1.68,36350,36400,35850,1201910,43581798150,1.87E+13,515504189
2023-11-14,35700,300,0.85,35750,36000,35450,764704,27362142100,1.84E+13,515504189
2023-11-13,35400,100,0.28,35600,35600,35150,472602,16714753000,1.82E+13,515504189
2023-11-10,35300,500,1.44,34750,35400,34750,886013,31100068875,1.82E+13,515504189
2023-11-09,34800,-100,-0.29,34750,35150,34750,816083,28518840350,1.79E+13,515504189
2023-11-08,34900,-150,-0.43,35350,35450,34700,765310,26770827750,1.80E+13,515504189
2023-11-07,35050,-1050,-2.91,35400,35650,34750,1178490,41244861550,1.81E+13,515504189
2023-11-06,36100,1200,3.44,35000,36100,34750,1117837,39519569900,1.86E+13,515504189
2023-11-03,34900,400,1.16,34950,35050,34700,805662,28136349850,1.80E+13,515504189
2023-11-02,34500,-500,-1.43,35050,35500,34350,1219824,42401975100,1.78E+13,515504189
2023-11-01,35000,250,0.72,34750,35100,34450,742924,25905558900,1.80E+13,515504189
2023-10-31,34750,650,1.91,34400,34850,34100,1164286,40288195250,1.79E+13,515504189
2023-10-30,34100,-900,-2.57,34900,35100,33650,1396810,47664602650,1.76E+13,515504189
2023-10-27,35000,-50,-0.14,35550,35800,34900,748852,26373910600,1.80E+13,515504189
2023-10-26,35050,-300,-0.85,35500,35500,35000,616954,21702797200,1.81E+13,515504189
2023-10-25,35350,350,1,34900,35500,34900,521887,18415895850,1.82E+13,515504189
2023-10-24,35000,-100,-0.28,35450,35500,34750,486029,17032314050,1.80E+13,515504189
2023-10-23,35100,-850,-2.36,35950,35950,35000,821028,28937151350,1.81E+13,515504189
2023-10-20,35950,0,0,35950,36050,35550,664066,23806163400,1.85E+13,515504189
2023-10-19,35950,-450,-1.24,36050,36200,35800,640177,23022259100,1.85E+13,515504189
2023-10-18,36400,1100,3.12,35550,36550,35350,1277864,46226803400,1.88E+13,515504189
2023-10-17,35300,-200,-0.56,36000,36000,35300,468140,16620141450,1.82E+13,515504189
2023-10-16,35500,0,0,35300,35950,35300,640050,22787084050,1.83E+13,515504189
2023-10-13,35500,-50,-0.14,35150,35950,35150,435133,15496167950,1.83E+13,515504189
2023-10-12,35550,50,0.14,35500,35700,35050,925994,32829148650,1.83E+13,515504189
2023-10-11,35500,-50,-0.14,35600,35800,35200,693178,24622973000,1.83E+13,515504189
2023-10-10,35550,200,0.57,36250,36350,35400,873990,31251137300,1.83E+13,515504189
2023-10-06,35350,1050,3.06,34500,35600,34350,872192,30682893300,1.82E+13,515504189
2023-10-05,34300,-750,-2.14,35100,35300,34200,1010803,34870462500,1.77E+13,515504189
2023-10-04,35050,-550,-1.54,35050,35350,34700,1350546,47196404538,1.81E+13,515504189
2023-09-27,35600,0,0,35250,35850,35100,749827,26684767194,1.84E+13,515504189
2023-09-26,35600,-1500,-4.04,36550,36700,35500,1330083,47649621250,1.84E+13,515504189
2023-09-25,37100,-350,-0.93,37450,37500,36850,961489,35665799900,1.91E+13,515504189
2023-09-22,37450,-50,-0.13,37200,37550,37100,663062,24761384200,1.93E+13,515504189
2023-09-21,37500,-300,-0.79,37850,37850,37250,955576,35829247900,1.93E+13,515504189
2023-09-20,37800,450,1.2,37300,37850,37150,710593,26746274350,1.95E+13,515504189
2023-09-19,37350,-350,-0.93,37600,37850,37250,628425,23560585000,1.93E+13,515504189
2023-09-18,37700,-300,-0.79,37600,38000,36850,1212208,45630250856,1.95E+13,518347118
2023-09-15,38000,1350,3.68,36950,38200,36700,2449194,92717102400,1.97E+13,518347118
2023-09-14,36650,-100,-0.27,37100,37100,36450,1083316,39735922200,1.90E+13,518347118
2023-09-13,36750,750,2.08,35900,36750,35900,1148345,42009161090,1.90E+13,518347118
2023-09-12,36000,-450,-1.23,36600,36650,35650,617219,22260516550,1.87E+13,518347118
2023-09-11,36450,700,1.96,35850,36500,35750,1091526,39588075500,1.89E+13,518347118
2023-09-08,35750,50,0.14,35700,35850,35500,388661,13888871950,1.85E+13,518347118
2023-09-07,35700,0,0,35400,35850,35400,507682,18098787700,1.85E+13,518347118
2023-09-06,35700,150,0.42,35500,35950,35400,618296,22089016650,1.85E+13,518347118
2023-09-05,35550,-150,-0.42,35550,35900,35500,415747,14793936450,1.84E+13,518347118
2023-09-04,35700,250,0.71,35750,35750,35450,389267,13869424500,1.85E+13,518347118
2023-09-01,35450,-100,-0.28,35900,36000,35400,535859,19128012100,1.84E+13,518347118
2023-08-31,35550,150,0.42,35750,36000,35450,1828015,65166963800,1.84E+13,518347118
2023-08-30,35400,-200,-0.56,35950,36050,35400,560438,19967332300,1.83E+13,518347118
2023-08-29,35600,50,0.14,35550,35800,35550,482222,17210441350,1.85E+13,518347118
2023-08-28,35550,350,0.99,35650,35800,35350,503942,17952258800,1.84E+13,518347118
2023-08-25,35200,150,0.43,34850,35400,34850,654534,23023455550,1.82E+13,518347118
2023-08-24,35050,0,0,35050,35350,35050,558688,19655517250,1.82E+13,518347118
2023-08-23,35050,100,0.29,34800,35300,34800,659929,23174257100,1.82E+13,518347118
2023-08-22,34950,-150,-0.43,34950,35200,34850,712316,24952465600,1.81E+13,518347118
2023-08-21,35100,300,0.86,35150,35350,34900,864600,30391905350,1.82E+13,518347118
2023-08-18,34800,50,0.14,34500,35300,34500,938684,32813869850,1.80E+13,518347118
2023-08-17,34750,200,0.58,34300,35050,34300,857443,29770895950,1.80E+13,518347118
2023-08-16,34550,-400,-1.14,34600,34700,34400,748667,25864125200,1.79E+13,518347118
2023-08-14,34950,150,0.43,34800,35150,34700,610387,21346373650,1.81E+13,518347118
2023-08-11,34800,0,0,34800,35650,34750,966885,33896066000,1.80E+13,518347118
2023-08-10,34800,-300,-0.85,34900,35450,34800,992061,34723911360,1.80E+13,518347118
2023-08-09,35100,-550,-1.54,35500,35700,35100,896240,31691380600,1.82E+13,518347118
2023-08-08,35650,100,0.28,35800,35800,35400,1141287,40691679200,1.85E+13,518347118
2023-08-07,35550,450,1.28,35100,35750,34950,1394643,49556647300,1.84E+13,518347118
2023-08-04,35100,150,0.43,34950,35450,34850,1204526,42360925688,1.82E+13,518347118
2023-08-03,34950,-650,-1.83,35600,35700,34850,1154574,40506688150,1.81E+13,518347118
2023-08-02,35600,-350,-0.97,35800,36000,35300,1338210,47711931900,1.85E+13,518347118
2023-08-01,35950,900,2.57,35000,36000,34900,1693468,60311562900,1.86E+13,518347118
2023-07-31,35050,150,0.43,34900,35150,34650,1144977,40035498200,1.82E+13,518347118
