일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2024-05-03,21300,100,0.47,21400,21400,21250,375592,8000935700,7.8431E+12,368220661
2024-05-02,21200,250,1.19,21000,21300,20900,636576,13473333950,7.80628E+12,368220661
2024-04-30,20950,-100,-0.48,21050,21250,20900,680704,14314236350,7.71422E+12,368220661
2024-04-29,21050,250,1.2,20850,21100,20750,652712,13694030100,7.75104E+12,368220661
2024-04-26,20800,200,0.97,20650,20800,20550,303024,6285710600,7.65899E+12,368220661
2024-04-25,20600,-150,-0.72,20600,20750,20450,593647,12236577900,7.58535E+12,368220661
2024-04-24,20750,-50,-0.24,20850,20850,20650,605859,12565907200,7.64058E+12,368220661
2024-04-23,20800,50,0.24,20750,20800,20550,515632,10664663500,7.65899E+12,368220661
2024-04-22,20750,500,2.47,20650,20800,20500,529002,10937323100,7.64058E+12,368220661
2024-04-19,20250,-300,-1.46,20450,20500,20000,912650,18440176450,7.45647E+12,368220661
2024-04-18,20550,400,1.99,20450,20900,20450,774408,16035823200,7.56693E+12,368220661
2024-04-17,20150,170,0.85,19990,20450,19990,633641,12775919700,7.41965E+12,368220661
2024-04-16,19980,-320,-1.58,20100,20200,19960,937775,18766625920,7.35705E+12,368220661
2024-04-15,20300,-200,-0.98,20250,20450,20150,605318,12276762100,7.47488E+12,368220661
2024-04-12,20500,-500,-2.38,20900,20950,20500,848790,17506010250,7.54852E+12,368220661
2024-04-11,21000,50,0.24,20900,21050,20700,941622,19693639100,7.73263E+12,368220661
2024-04-09,20950,-200,-0.95,21150,21300,20950,543658,11455942300,7.71422E+12,368220661
2024-04-08,21150,50,0.24,21100,21150,20850,471216,9896707550,7.78787E+12,368220661
2024-04-05,21100,-150,-0.71,21100,21300,21000,815889,17220724000,7.76946E+12,368220661
2024-04-04,21250,-250,-1.16,21550,21600,21200,950798,20272286600,7.82469E+12,368220661
2024-04-03,21500,-150,-0.69,21550,21550,21400,721566,15476844850,7.91674E+12,368220661
2024-04-02,21650,-400,-1.81,22000,22050,21600,802978,17497075900,7.97198E+12,368220661
2024-04-01,22050,350,1.61,21750,22100,21700,745443,16339917600,8.11927E+12,368220661
2024-03-29,21700,0,0,21750,21900,21700,440509,9588480200,7.99039E+12,368220661
2024-03-28,21700,-100,-0.46,21900,21900,21700,609229,13267927050,7.99039E+12,368220661
2024-03-27,21800,0,0,21700,21900,21700,483215,10542845900,8.02721E+12,368220661
2024-03-26,21800,0,0,21900,22000,21800,688979,15082970500,8.02721E+12,368220661
2024-03-25,21800,0,0,21800,21950,21800,355730,7772333250,8.02721E+12,368220661
2024-03-22,21800,50,0.23,21750,22100,21750,761816,16730290600,8.02721E+12,368220661
2024-03-21,21750,350,1.64,21550,21800,21550,696110,15099225900,8.0088E+12,368220661
2024-03-20,21400,50,0.23,21450,21650,21400,573629,12331031950,7.87992E+12,368220661
2024-03-19,21350,-450,-2.06,21750,21800,21250,1249970,26696614800,7.86151E+12,368220661
2024-03-18,21800,-350,-1.58,22150,22150,21800,822452,17967151600,8.02721E+12,368220661
2024-03-15,22150,-100,-0.45,22100,22150,21900,1266145,27858999150,8.15609E+12,368220661
2024-03-14,22250,50,0.23,22200,22250,22000,1276290,28272565650,8.19291E+12,368220661
2024-03-13,22200,-50,-0.22,22300,22300,22150,578441,12844729500,8.1745E+12,368220661
2024-03-12,22250,-200,-0.89,22450,22450,22150,523859,11632357400,8.19291E+12,368220661
2024-03-11,22450,250,1.13,22200,22450,22100,540112,12024488750,8.26655E+12,368220661
2024-03-08,22200,0,0,22400,22500,22200,462218,10317087900,8.1745E+12,368220661
2024-03-07,22200,-50,-0.22,22300,22400,22050,581419,12897918200,8.1745E+12,368220661
2024-03-06,22250,-200,-0.89,22400,22450,22200,721116,16075416000,8.19291E+12,368220661
2024-03-05,22450,-150,-0.66,22500,22800,22450,624648,14069136850,8.26655E+12,368220661
2024-03-04,22600,-400,-1.74,23100,23200,22600,936680,21301695180,8.32179E+12,368220661
2024-02-29,23000,300,1.32,22500,23450,22400,2221586,51037273750,8.46908E+12,368220661
2024-02-28,22700,100,0.44,22450,22750,22350,634830,14337134050,8.35861E+12,368220661
2024-02-27,22600,-400,-1.74,23100,23150,22500,1028565,23332231450,8.32179E+12,368220661
2024-02-26,23000,-200,-0.86,23300,23300,23000,666941,15399864750,8.46908E+12,368220661
2024-02-23,23200,-250,-1.07,23600,23600,23200,563125,13133498600,8.54272E+12,368220661
2024-02-22,23450,-50,-0.21,23700,23700,23400,515605,12103520800,8.63477E+12,368220661
2024-02-21,23500,-100,-0.42,23600,23750,23400,774151,18263073500,8.65319E+12,368220661
2024-02-20,23600,200,0.85,23400,23600,23300,1048785,24680262700,8.69001E+12,368220661
2024-02-19,23400,300,1.3,23100,23400,23100,888082,20711655600,8.61636E+12,368220661
2024-02-16,23100,200,0.87,23100,23150,22900,529237,12204500350,8.5059E+12,368220661
2024-02-15,22900,-400,-1.72,23450,23500,22800,845557,19479384900,8.43225E+12,368220661
2024-02-14,23300,-350,-1.48,23650,23700,23150,1145168,26754919800,8.57954E+12,368220661
2024-02-13,23650,800,3.5,23050,23750,23000,1683410,39418288600,8.70842E+12,368220661
2024-02-08,22850,-200,-0.87,23100,23100,22850,798335,18305415000,8.41384E+12,368220661
2024-02-07,23050,150,0.66,23000,23150,22800,722661,16594929700,8.48749E+12,368220661
2024-02-06,22900,50,0.22,22750,22900,22650,541475,12339009400,8.43225E+12,368220661
2024-02-05,22850,-300,-1.3,23150,23200,22650,753129,17188972800,8.41384E+12,368220661
2024-02-02,23150,450,1.98,22750,23200,22550,1046922,24106770150,8.52431E+12,368220661
2024-02-01,22700,200,0.89,23000,23350,22400,1269391,28874952100,8.35861E+12,368220661
2024-01-31,22500,50,0.22,22500,22500,22150,866776,19515474700,8.28496E+12,368220661
2024-01-30,22450,50,0.22,22500,22600,22300,610535,13702114550,8.26655E+12,368220661
2024-01-29,22400,-200,-0.88,22450,22600,22300,515636,11583987750,8.24814E+12,368220661
2024-01-26,22600,100,0.44,22350,22700,22350,506115,11428664050,8.32179E+12,368220661
2024-01-25,22500,200,0.9,22200,22500,22150,443200,9907788900,8.28496E+12,368220661
2024-01-24,22300,-200,-0.89,22400,22500,22150,641840,14303879750,8.21132E+12,368220661
2024-01-23,22500,0,0,22600,22650,22300,673378,15126664650,8.28496E+12,368220661
2024-01-22,22500,-500,-2.17,23000,23000,22450,521048,11791964400,8.28496E+12,368220661
2024-01-19,23000,750,3.37,22550,23000,22400,726618,16506884600,8.46908E+12,368220661
2024-01-18,22250,150,0.68,22000,22550,21950,618877,13810170750,8.19291E+12,368220661
2024-01-17,22100,-550,-2.43,22650,22750,22100,733583,16365197500,8.13768E+12,368220661
2024-01-16,22650,-300,-1.31,22950,23100,22550,635209,14453411400,8.3402E+12,368220661
2024-01-15,22950,100,0.44,23200,24300,22900,1694503,39645572250,8.45066E+12,368220661
2024-01-12,22850,-300,-1.3,23100,23100,22700,827187,18891260800,8.41384E+12,368220661
2024-01-11,23150,-450,-1.91,23750,23800,23150,758890,17678621150,8.52431E+12,368220661
2024-01-10,23600,0,0,23800,23900,23400,647619,15271914750,8.69001E+12,368220661
2024-01-09,23600,900,3.96,23050,23600,22900,1286376,30081918608,8.69001E+12,368220661
2024-01-08,22700,-350,-1.52,23100,23150,22500,896223,20319092200,8.35861E+12,368220661
2024-01-05,23050,50,0.22,23000,23150,22750,642293,14772611150,8.48749E+12,368220661
2024-01-04,23000,0,0,22700,23100,22500,666691,15243294150,8.46908E+12,368220661
2024-01-03,23000,-900,-3.77,23850,23900,23000,1033606,24015217650,8.46908E+12,368220661
2024-01-02,23900,0,0,23750,24000,23600,681904,16218122100,8.80047E+12,368220661
2023-12-28,23900,450,1.92,23550,23900,23450,715804,17013815250,8.80047E+12,368220661
2023-12-27,23450,-550,-2.29,23750,23800,23300,896421,20999995850,8.63477E+12,368220661
2023-12-26,24000,300,1.27,23900,24100,23600,1184309,28352286650,8.8373E+12,368220661
2023-12-22,23700,-150,-0.63,23950,23950,23550,808097,19172281900,8.72683E+12,368220661
2023-12-21,23850,250,1.06,23350,24000,23350,718977,17031850150,8.78206E+12,368220661
2023-12-20,23600,150,0.64,23600,23750,23500,805807,19033371550,8.69001E+12,368220661
2023-12-19,23450,150,0.64,23150,23450,23050,572381,13355651950,8.63477E+12,368220661
2023-12-18,23300,-550,-2.31,23700,23750,23250,765542,17908876450,8.57954E+12,368220661
2023-12-15,23850,600,2.58,23350,23850,23300,1642333,38910175600,8.78206E+12,368220661
2023-12-14,23250,200,0.87,23200,23450,23150,1490456,34716139650,8.56113E+12,368220661
2023-12-13,23050,0,0,23300,23350,22950,796562,18454709050,8.48749E+12,368220661
2023-12-12,23050,350,1.54,22800,23100,22700,1277601,29354563500,8.48749E+12,368220661
2023-12-11,22700,0,0,22850,22850,22500,463220,10490771400,8.35861E+12,368220661
2023-12-08,22700,150,0.67,22700,22900,22550,597890,13563439300,8.35861E+12,368220661
2023-12-07,22550,250,1.12,22600,23350,22450,1401206,31967335400,8.30338E+12,368220661
2023-12-06,22300,-150,-0.67,22400,22500,22300,466145,10430169400,8.21132E+12,368220661
2023-12-05,22450,-150,-0.66,22550,22600,22400,662471,14906691900,8.26655E+12,368220661
2023-12-04,22600,250,1.12,22600,22750,22400,860178,19433826900,8.32179E+12,368220661
2023-12-01,22350,-100,-0.45,22450,22800,22300,1113990,25160030450,8.22973E+12,368220661
2023-11-30,22450,350,1.58,22100,22450,21800,1005196,22364953050,8.26655E+12,368220661
2023-11-29,22100,-250,-1.12,22350,22350,22100,617363,13719187400,8.13768E+12,368220661
2023-11-28,22350,300,1.36,22250,22500,22250,873119,19532988800,8.22973E+12,368220661
2023-11-27,22050,-350,-1.56,22250,22350,21950,649007,14340714900,8.11927E+12,368220661
2023-11-24,22400,-400,-1.75,22700,22800,22250,583689,13114903750,8.24814E+12,368220661
2023-11-23,22800,450,2.01,22500,22800,22450,921535,20914493700,8.39543E+12,368220661
2023-11-22,22350,-250,-1.11,22350,22600,22250,535508,12003516950,8.22973E+12,368220661
2023-11-21,22600,250,1.12,22550,22850,22450,1054539,23907521300,8.32179E+12,368220661
2023-11-20,22350,-200,-0.89,22400,22550,22050,701806,15655140700,8.22973E+12,368220661
2023-11-17,22550,600,2.73,22200,22700,22100,1347119,30304988650,8.30338E+12,368220661
2023-11-16,21950,0,0,21950,22350,21900,785901,17340605550,8.08244E+12,368220661
2023-11-15,21950,550,2.57,21900,21950,21600,1067828,23340650050,8.08244E+12,368220661
2023-11-14,21400,300,1.42,21300,21700,21250,477183,10205807350,7.87992E+12,368220661
2023-11-13,21100,-200,-0.94,21300,21400,20850,488084,10284105250,7.76946E+12,368220661
2023-11-10,21300,-350,-1.62,21450,21550,21200,406811,8681383800,7.8431E+12,368220661
2023-11-09,21650,850,4.09,20900,21700,20850,1180400,25240431650,7.97198E+12,368220661
2023-11-08,20800,-50,-0.24,21150,21200,20800,518820,10881641400,7.65899E+12,368220661
2023-11-07,20850,-300,-1.42,21050,21050,20600,575198,11975452300,7.6774E+12,368220661
2023-11-06,21150,700,3.42,20750,21150,20500,1220631,25342330050,7.78787E+12,368220661
2023-11-03,20450,300,1.49,20350,20500,20150,569772,11623529200,7.53011E+12,368220661
2023-11-02,20150,-50,-0.25,20350,20550,20100,609243,12385968650,7.41965E+12,368220661
2023-11-01,20200,-300,-1.46,20350,20450,19940,607370,12232806580,7.43806E+12,368220661
2023-10-31,20500,600,3.02,20050,20550,20050,1150941,23452321000,7.54852E+12,368220661
2023-10-30,19900,230,1.17,19600,20300,19570,849130,16927116150,7.32759E+12,368220661
2023-10-27,19670,80,0.41,19810,19870,19510,441098,8674241680,7.2429E+12,368220661
2023-10-26,19590,-300,-1.51,19690,19820,19360,624971,12257855370,7.21344E+12,368220661
2023-10-25,19890,70,0.35,19850,20150,19820,633550,12635141530,7.32391E+12,368220661
2023-10-24,19820,250,1.28,19760,19850,19270,586017,11473809440,7.29813E+12,368220661
2023-10-23,19570,220,1.14,19350,19650,19310,559390,10914872120,7.20608E+12,368220661
2023-10-20,19350,-280,-1.43,19430,19590,19220,753591,14588699190,7.12507E+12,368220661
2023-10-19,19630,-520,-2.58,19990,20100,19580,943158,18584628610,7.22817E+12,368220661
2023-10-18,20150,270,1.36,19880,20150,19750,711070,14214129860,7.41965E+12,368220661
2023-10-17,19880,100,0.51,19870,19970,19810,737496,14685048360,7.32023E+12,368220661
2023-10-16,19780,-370,-1.84,20150,20150,19380,1887062,37057215270,7.2834E+12,368220661
2023-10-13,20150,-450,-2.18,20450,20550,20000,1092248,22106918650,7.41965E+12,368220661
2023-10-12,20600,150,0.73,20750,20750,20350,1007961,20685355200,7.58535E+12,368220661
2023-10-11,20450,-50,-0.24,20650,20850,20400,992084,20415727050,7.53011E+12,368220661
2023-10-10,20500,-550,-2.61,20500,20850,20300,1637313,33646968500,7.54852E+12,368220661
2023-10-06,21050,-150,-0.71,21200,21250,21050,410575,8670232150,7.75104E+12,368220661
2023-10-05,21200,200,0.95,21300,21350,21100,726585,15429045800,7.80628E+12,368220661
2023-10-04,21000,-750,-3.45,21500,21550,21000,1142829,24137311100,7.73263E+12,368220661
2023-09-27,21750,-250,-1.14,21800,22000,21700,705500,15393153050,8.0088E+12,368220661
2023-09-26,22000,-50,-0.23,22050,22100,21950,516417,11361069600,8.10085E+12,368220661
2023-09-25,22050,-100,-0.45,22200,22250,22000,534650,11799389700,8.11927E+12,368220661
2023-09-22,22150,-300,-1.34,22350,22350,22100,473306,10500787750,8.15609E+12,368220661
2023-09-21,22450,-200,-0.88,22500,22600,22450,639110,14398953400,8.26655E+12,368220661
2023-09-20,22650,50,0.22,22500,22650,22450,396116,8949530500,8.3402E+12,368220661
2023-09-19,22600,50,0.22,22500,22650,22450,445083,10025393450,8.32179E+12,368220661
2023-09-18,22550,-400,-1.74,22850,22900,22400,980232,22113371450,8.30338E+12,368220661
2023-09-15,22950,250,1.1,22700,22950,22650,1213272,27746372250,8.45066E+12,368220661
2023-09-14,22700,0,0,22700,22800,22550,1017824,23070529350,8.35861E+12,368220661
2023-09-13,22700,50,0.22,22550,22700,22450,530819,11986064100,8.35861E+12,368220661
2023-09-12,22650,100,0.44,22600,22900,22600,762745,17373353650,8.3402E+12,368220661
2023-09-11,22550,-200,-0.88,22750,22750,22500,477871,10796049000,8.30338E+12,368220661
2023-09-08,22750,250,1.11,22500,22800,22500,632459,14340167350,8.37702E+12,368220661
2023-09-07,22500,100,0.45,22400,22700,22400,624837,14062397500,8.28496E+12,368220661
2023-09-06,22400,-450,-1.97,22750,22800,22300,1393743,31343215300,8.24814E+12,368220661
2023-09-05,22850,-250,-1.08,23000,23100,22800,805409,18418468400,8.41384E+12,368220661
2023-09-04,23100,300,1.32,22850,23150,22800,571443,13155991350,8.5059E+12,368220661
2023-09-01,22800,0,0,22700,22950,22700,590716,13483173750,8.39543E+12,368220661
2023-08-31,22800,-250,-1.08,23100,23150,22700,1141081,26035449750,8.39543E+12,368220661
2023-08-30,23050,-150,-0.65,23400,23450,23050,809173,18760878800,8.48749E+12,368220661
2023-08-29,23200,50,0.22,23300,23400,23150,593305,13794609650,8.54272E+12,368220661
2023-08-28,23150,0,0,23350,23400,23150,552539,12832320100,8.52431E+12,368220661
2023-08-25,23150,-200,-0.86,23100,23250,23100,471953,10929164050,8.52431E+12,368220661
2023-08-24,23350,50,0.21,23400,23450,23250,481579,11249829550,8.59795E+12,368220661
2023-08-23,23300,0,0,23200,23500,23100,532845,12425949500,8.57954E+12,368220661
2023-08-22,23300,100,0.43,23250,23450,23200,582720,13603838350,8.57954E+12,368220661
2023-08-21,23200,-450,-1.9,23700,23800,23100,989976,23117258600,8.54272E+12,368220661
2023-08-18,23650,-250,-1.05,23500,23900,23500,681464,16159581900,8.70842E+12,368220661
2023-08-17,23900,-450,-1.85,24050,24200,23600,840602,20054023250,8.80047E+12,368220661
2023-08-16,24350,-450,-1.81,24450,24600,24150,959494,23368581250,8.96617E+12,368220661
2023-08-14,24800,-200,-0.8,25000,25300,24700,990955,24679149400,9.13187E+12,368220661
2023-08-11,25000,150,0.6,25200,25600,24850,1565510,39443005750,9.20552E+12,368220661
2023-08-10,24850,700,2.9,24700,25150,24550,2537709,63025339050,9.15028E+12,368220661
2023-08-09,24150,-400,-1.63,24650,24650,24100,1381824,33579755600,8.89253E+12,368220661
2023-08-08,24550,800,3.37,23950,24950,23950,2254468,55427701400,9.03982E+12,368220661
2023-08-07,23750,-200,-0.84,23800,23950,23550,878039,20860453650,8.74524E+12,368220661
2023-08-04,23950,50,0.21,23800,24100,23550,936927,22374421000,8.81888E+12,368220661
2023-08-03,23900,-150,-0.62,24200,24600,23650,1234391,29673393250,8.80047E+12,368220661
2023-08-02,24050,-800,-3.22,24800,24800,24000,1346339,32660218000,8.85571E+12,368220661
2023-08-01,24850,250,1.02,24500,25000,24350,1137655,28165865000,9.15028E+12,368220661
2023-07-31,24600,50,0.2,24600,24800,24300,1166117,28619057050,9.05823E+12,368220661
